brand,model,repair_type,recommended_price,min_price,max_price,average_price,confidence_score,pricing_status,source
protection,iphone 15 plus,other,14.5,,,14.5,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-jellytint-iphone-15-plus-bleu256.html
protection,iphone 15 plus,other,16.43,,,16.43,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-jellytint-iphone-15-plus-vert356.html
protection,iphone 15 plus,other,11.5,,,11.5,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-solidsuit-iphone-15-plus-rose-poudre.html
protection,iphone 15 plus,other,14.6,,,14.6,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-solidsuit-iphone-15-plus-classic-noir.html
protection,iphone 15 plus,other,3.95,,,3.95,0.06994134897360704,weak match,https://www.utopya.fr/fairplay-polaris-magsafe-iphone-15-plus.html
protection,iphone 15 plus,other,2.95,,,2.95,0.09170087976539591,weak match,https://www.utopya.fr/fairplay-syrma-3m-iphone-15-plus767.html
protection,iphone 15 plus,other,2.95,,,2.95,0.09170087976539591,weak match,https://www.utopya.fr/fairplay-polaris-iphone-15-plus.html
protection,iphone 15 plus,other,2.1,,,2.1,0.06527859237536658,weak match,https://www.utopya.fr/coverme-etui-wallet-iphone-15-plus-bleu-19.html
protection,iphone 15 plus,other,2.1,,,2.1,0.06527859237536658,weak match,https://www.utopya.fr/coverme-etui-wallet-iphone-15-plus-marron-474.html
protection,iphone 15 plus,other,2.1,,,2.1,0.06527859237536658,weak match,https://www.utopya.fr/coverme-etui-wallet-iphone-15-plus-rouge-510.html
protection,iphone 15 plus,other,2.1,,,2.1,0.06527859237536658,weak match,https://www.utopya.fr/coverme-etui-wallet-iphone-15-plus-noir-95.html
protection,iphone 15 plus,other,1.95,,,1.95,0.06061583577712609,weak match,https://www.utopya.fr/fairplay-privacy-verre-trempe-iphone-15-plus.html
protection,iphone 15 plus,other,1.7,,,1.7,0.052844574780058655,weak match,https://www.utopya.fr/fairplay-integral-verre-trempe-iphone-15-plus-16-plus.html
protection,iphone 15 plus,other,1.5,,,1.5,0.046627565982404695,weak match,https://www.utopya.fr/fairplay-pavone-magsafe-iphone-15-plus-noir.html
protection,iphone 15 plus,other,1.5,,,1.5,0.046627565982404695,weak match,https://www.utopya.fr/catalog/product/view/id/61711/s/fairplay-pavone-magsafe-iphone-15-plus-noir/category/4829/
protection,iphone 15 plus,other,1.5,,,1.5,0.046627565982404695,weak match,https://www.utopya.fr/coque-circle-magsafe-iphone-15-plus-blanc-antique.html
protection,iphone 15 plus,other,1.5,,,1.5,0.046627565982404695,weak match,https://www.utopya.fr/coque-circle-magsafe-iphone-15-plus-violet.html
protection,iphone 15 plus,other,1.5,,,1.5,0.046627565982404695,weak match,https://www.utopya.fr/coque-circle-magsafe-iphone-15-plus-rose.html
protection,iphone 15 plus,other,1.5,,,1.5,0.046627565982404695,weak match,https://www.utopya.fr/coque-circle-magsafe-iphone-15-plus-noir.html
protection,iphone 15 plus,other,1.5,,,1.5,0.046627565982404695,weak match,https://www.utopya.fr/coque-circle-magsafe-iphone-15-plus-gris-graphite.html
protection,iphone 15 plus,other,1.5,,,1.5,0.046627565982404695,weak match,https://www.utopya.fr/fairplay-gamma-folio-iphone-15-plus.html
protection,iphone 15 plus,other,1.5,,,1.5,0.046627565982404695,weak match,https://www.utopya.fr/fairplay-pavone-iphone-15-plus-noir.html
protection,iphone 15 plus,other,1.5,,,1.5,0.046627565982404695,weak match,https://www.utopya.fr/fairplay-pavone-iphone-15-plus-rouge-de-mars-bulk859.html
protection,iphone 15 plus,other,1.5,,,1.5,0.046627565982404695,weak match,https://www.utopya.fr/fairplay-pavone-iphone-15-plus-bleu-givre-bulk92.html
protection,iphone 15 plus,other,1.5,,,1.5,0.046627565982404695,weak match,https://www.utopya.fr/fairplay-pavone-iphone-15-plus-bleu-de-minuit-bulk422.html
protection,iphone 15 plus,other,1.5,,,1.5,0.046627565982404695,weak match,https://www.utopya.fr/fairplay-pavone-iphone-15-plus-rose-pastel-bulk175.html
protection,iphone 15 plus,other,0.5,,,0.5,0.015542521994134896,inconsistent pricing,https://www.utopya.fr/coque-glitter-iphone-15-plus-rose.html
protection,iphone 15 plus,other,1.5,,,1.5,0.046627565982404695,weak match,https://www.utopya.fr/coverme-coque-tpu-magsafe-iphone-15-plus-clear-440.html
protection,iphone 15 plus,other,1.5,,,1.5,0.046627565982404695,weak match,https://www.utopya.fr/verre-trempe-iphone-15-plus-privacy-958.html
protection,iphone 15 plus,other,1.3,,,1.3,0.040410557184750735,weak match,https://www.utopya.fr/fairplay-impact-iphone-15-plus.html
protection,iphone 15 plus,other,1.2,,,1.2,0.03730205278592376,inconsistent pricing,https://www.utopya.fr/verre-trempe-iphone-15-plus-full-cover-612.html
protection,iphone 15 plus,other,1.1,,,1.1,0.03419354838709678,inconsistent pricing,https://www.utopya.fr/coque-silicone-iphone-15-plus-noir.html
protection,iphone 15 plus,other,0.95,,,0.95,0.029530791788856304,inconsistent pricing,https://www.utopya.fr/coque-silicone-magsafe-iphone-15-plus-bleu-nuit.html
protection,iphone 15 plus,other,0.95,,,0.95,0.029530791788856304,inconsistent pricing,https://www.utopya.fr/coque-silicone-magsafe-iphone-15-plus-vert.html
protection,iphone 15 plus,other,0.95,,,0.95,0.029530791788856304,inconsistent pricing,https://www.utopya.fr/coque-silicone-magsafe-iphone-15-plus-rose.html
protection,iphone 15 plus,other,0.95,,,0.95,0.029530791788856304,inconsistent pricing,https://www.utopya.fr/coque-silicone-magsafe-iphone-15-plus-rouge.html
protection,iphone 15 plus,other,0.95,,,0.95,0.029530791788856304,inconsistent pricing,https://www.utopya.fr/coque-silicone-magsafe-iphone-15-plus-noir.html
protection,iphone 15 plus,other,0.95,,,0.95,0.029530791788856304,inconsistent pricing,https://www.utopya.fr/fairplay-capella-iphone-15-plus-bulk695.html
protection,iphone 15 plus,other,0.7,,,0.7,0.02175953079178885,inconsistent pricing,https://www.utopya.fr/coverme-coque-tpu-iphone-15-plus-clear-687.html
protection,iphone 15 plus,other,0.65,,,0.65,0.02020527859237536,inconsistent pricing,https://www.utopya.fr/antichoc-iphone-15-plus.html
protection,iphone 15 plus,other,0.5,,,0.5,0.015542521994134896,inconsistent pricing,https://www.utopya.fr/coque-tpu-steel-iphone-15-plus-gold.html
protection,iphone 15 plus,other,0.5,,,0.5,0.015542521994134896,inconsistent pricing,https://www.utopya.fr/coque-glitter-iphone-15-plus-or.html
protection,iphone 15 plus,other,0.5,,,0.5,0.015542521994134896,inconsistent pricing,https://www.utopya.fr/coque-glitter-iphone-15-plus-noir.html
protection,iphone 15 plus,camera,6.5,,,6.5,0.0,inconsistent pricing,https://www.utopya.fr/belkin-verre-trempe-pour-lentilles-camera-iphone-15-15-plus-2-pieces.html
protection,iphone 15 plus,camera,5.7,,,5.7,0.020430107526881715,inconsistent pricing,https://www.utopya.fr/rhinoshield-protection-camera-iphone-15-15-plus-vert.html
protection,iphone 15 plus,camera,5.7,,,5.7,0.020430107526881715,inconsistent pricing,https://www.utopya.fr/rhinoshield-protection-camera-iphone-15-15-plus-rose.html
protection,iphone 15 plus,camera,5.7,,,5.7,0.020430107526881715,inconsistent pricing,https://www.utopya.fr/rhinoshield-protection-camera-iphone-15-15-plus-noir.html
protection,iphone 15 plus,camera,5.7,,,5.7,0.020430107526881715,inconsistent pricing,https://www.utopya.fr/rhinoshield-protection-camera-iphone-15-15-plus-bleu.html
protection,iphone 15 plus,camera,0.8,,,0.8,0.03268817204301076,inconsistent pricing,https://www.utopya.fr/verre-trempe-camera-iphone-15-15-plus.html
protection,iphone 15 pro,other,24.4,,,24.4,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-clear-case-magsafe-iphone-15-pro.html
protection,iphone 15 pro,other,23.9,,,23.9,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-jellytint-magsafe-iphone-15-pro-noir.html
protection,iphone 15 pro,other,20.95,,,20.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-magsafe-iphone-15-pro-ocean-bleu.html
protection,iphone 15 pro,other,20.95,,,20.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-magsafe-iphone-15-pro-bleu-maree.html
protection,iphone 15 pro,other,20.95,,,20.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-magsafe-iphone-15-pro-vert-algue.html
protection,iphone 15 pro,other,20.95,,,20.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-magsafe-iphone-15-pro-bleu-glacier.html
protection,iphone 15 pro,other,20.95,,,20.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-magsafe-iphone-15-pro-vert-sauge.html
protection,iphone 15 pro,other,20.95,,,20.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-magsafe-iphone-15-pro-gris-argent.html
protection,iphone 15 pro,other,20.95,,,20.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-magsafe-iphone-15-pro-rose-poudre.html
protection,iphone 15 pro,other,20.95,,,20.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-magsafe-iphone-15-pro-blanc.html
protection,iphone 15 pro,other,20.95,,,20.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-magsafe-iphone-15-pro-noir.html
protection,iphone 15 pro,other,20.95,,,20.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-magsafe-iphone-15-pro-beige-coquillage.html
protection,iphone 15 pro,other,18.3,,,18.3,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-jellytint-iphone-15-pro-noir.html
protection,iphone 15 pro,other,18.3,,,18.3,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-clear-case-iphone-15-pro.html
protection,iphone 15 pro,other,17.95,,,17.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-iphone-15-pro-ocean-bleu.html
protection,iphone 15 pro,other,17.95,,,17.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-iphone-15-pro-bleu-maree.html
protection,iphone 15 pro,other,17.95,,,17.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-iphone-15-pro-vert-algue.html
protection,iphone 15 pro,other,17.95,,,17.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-iphone-15-pro-bleu-glacier.html
protection,iphone 15 pro,other,17.95,,,17.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-iphone-15-pro-vert-sauge.html
protection,iphone 15 pro,other,17.95,,,17.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-iphone-15-pro-gris-argent.html
protection,iphone 15 pro,other,17.95,,,17.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-iphone-15-pro-rose-poudre.html
protection,iphone 15 pro,other,17.95,,,17.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-iphone-15-pro-blanc.html
protection,iphone 15 pro,other,17.95,,,17.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-iphone-15-pro-noir.html
protection,iphone 15 pro,other,17.95,,,17.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-iphone-15-pro-beige-coquillage.html
protection,iphone 15 pro,other,14.5,,,14.5,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-jellytint-iphone-15-pro-bleu428.html
protection,iphone 15 pro,other,14.6,,,14.6,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-solidsuit-iphone-15-pro-bleu-ocean.html
protection,iphone 15 pro,other,14.6,,,14.6,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-solidsuit-iphone-15-pro-classic-noir.html
protection,iphone 15 pro,other,3.95,,,3.95,0.07144301749418545,weak match,https://www.utopya.fr/fairplay-rigel-folio-magsafe-iphone-15-pro.html
protection,iphone 15 pro,other,3.95,,,3.95,0.07144301749418545,weak match,https://www.utopya.fr/fairplay-polaris-magsafe-iphone-15-pro.html
protection,iphone 15 pro,other,2.95,,,2.95,0.09366973404793205,weak match,https://www.utopya.fr/fairplay-syrma-3m-iphone-15-pro449.html
protection,iphone 15 pro,other,2.95,,,2.95,0.09366973404793205,weak match,https://www.utopya.fr/fairplay-polaris-iphone-15-pro.html
protection,iphone 15 pro,other,2.9,,,2.9,0.09208211143695014,weak match,https://www.utopya.fr/coque-metal-ring-iphone-15-pro-clear.html
protection,iphone 15 pro,other,1.8,,,1.8,0.05715441399534836,weak match,https://www.utopya.fr/coque-metal-ring-iphone-15-pro-rose.html
protection,iphone 15 pro,other,2.9,,,2.9,0.09208211143695014,weak match,https://www.utopya.fr/coque-metal-ring-iphone-15-pro-noir.html
protection,iphone 15 pro,other,2.3,,,2.3,0.07303064010516734,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-15-pro-bleu-alpin.html
protection,iphone 15 pro,other,2.3,,,2.3,0.07303064010516734,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-15-pro-vert.html
protection,iphone 15 pro,other,2.3,,,2.3,0.07303064010516734,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-15-pro-noir.html
protection,iphone 15 pro,other,2.3,,,2.3,0.07303064010516734,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-15-pro-gris-titane.html
protection,iphone 15 pro,other,2.3,,,2.3,0.07303064010516734,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-15-pro-violet.html
protection,iphone 15 pro,other,2.3,,,2.3,0.07303064010516734,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-15-pro-rose.html
protection,iphone 15 pro,other,2.3,,,2.3,0.07303064010516734,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-15-pro-orange.html
protection,iphone 15 pro,other,2.3,,,2.3,0.07303064010516734,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-15-pro-gold.html
protection,iphone 15 pro,other,2.3,,,2.3,0.07303064010516734,weak match,https://www.utopya.fr/coverme-coque-onyx-magsafe-iphone-15-pro-blanc-titane.html
protection,iphone 15 pro,other,2.1,,,2.1,0.06668014966123977,weak match,https://www.utopya.fr/coverme-etui-wallet-iphone-15-pro-bleu-997.html
protection,iphone 15 pro,other,2.1,,,2.1,0.06668014966123977,weak match,https://www.utopya.fr/coverme-etui-wallet-iphone-15-pro-marron-756.html
protection,iphone 15 pro,other,2.1,,,2.1,0.06668014966123977,weak match,https://www.utopya.fr/coverme-etui-wallet-iphone-15-pro-rouge-39.html
protection,iphone 15 pro,other,2.1,,,2.1,0.06668014966123977,weak match,https://www.utopya.fr/coverme-etui-wallet-iphone-15-pro-noir-291.html
protection,iphone 15 pro,other,1.9,,,1.9,0.060329659217312155,weak match,https://www.utopya.fr/coverme-coque-skin-magsafe-iphone-15-pro-bleu-saphir.html
protection,iphone 15 pro,other,1.9,,,1.9,0.060329659217312155,weak match,https://www.utopya.fr/coverme-coque-skin-magsafe-iphone-15-pro-rose-pastel.html
protection,iphone 15 pro,other,1.9,,,1.9,0.060329659217312155,weak match,https://www.utopya.fr/coverme-coque-skin-magsafe-iphone-15-pro-lilas.html
protection,iphone 15 pro,other,1.9,,,1.9,0.060329659217312155,weak match,https://www.utopya.fr/coverme-coque-skin-magsafe-iphone-15-pro-noir.html
protection,iphone 15 pro,other,1.7,,,1.7,0.053979168773384566,weak match,https://www.utopya.fr/fairplay-pack-protection-iphone-15-pro.html
protection,iphone 15 pro,other,1.5,,,1.5,0.04762867832945697,weak match,https://www.utopya.fr/catalog/product/view/id/61712/s/fairplay-pavone-magsafe-iphone-15-pro-noir/category/4830/
protection,iphone 15 pro,other,1.5,,,1.5,0.04762867832945697,weak match,https://www.utopya.fr/coque-circle-magsafe-iphone-15-pro-blanc-antique.html
protection,iphone 15 pro,other,1.5,,,1.5,0.04762867832945697,weak match,https://www.utopya.fr/coque-circle-magsafe-iphone-15-pro-violet.html
protection,iphone 15 pro,other,1.5,,,1.5,0.04762867832945697,weak match,https://www.utopya.fr/coque-circle-magsafe-iphone-15-pro-rose.html
protection,iphone 15 pro,other,1.5,,,1.5,0.04762867832945697,weak match,https://www.utopya.fr/coque-circle-magsafe-iphone-15-pro-noir.html
protection,iphone 15 pro,other,1.5,,,1.5,0.04762867832945697,weak match,https://www.utopya.fr/coque-circle-magsafe-iphone-15-pro-gris-graphite.html
protection,iphone 15 pro,other,1.5,,,1.5,0.04762867832945697,weak match,https://www.utopya.fr/fairplay-gamma-folio-iphone-15-pro.html
protection,iphone 15 pro,other,1.5,,,1.5,0.04762867832945697,weak match,https://www.utopya.fr/fairplay-pavone-iphone-15-pro-noir.html
protection,iphone 15 pro,other,1.5,,,1.5,0.04762867832945697,weak match,https://www.utopya.fr/fairplay-pavone-iphone-15-pro-rose-fuschia-bulk814.html
protection,iphone 15 pro,other,1.5,,,1.5,0.04762867832945697,weak match,https://www.utopya.fr/fairplay-pavone-iphone-15-pro-bleu-givre-bulk532.html
protection,iphone 15 pro,other,1.5,,,1.5,0.04762867832945697,weak match,https://www.utopya.fr/fairplay-pavone-iphone-15-pro-orange-corail-bulk621.html
protection,iphone 15 pro,other,1.5,,,1.5,0.04762867832945697,weak match,https://www.utopya.fr/fairplay-pavone-iphone-15-pro-noir-bulk433.html
protection,iphone 15 pro,other,1.5,,,1.5,0.04762867832945697,weak match,https://www.utopya.fr/coverme-coque-stardust-iphone-15-pro-rose.html
protection,iphone 15 pro,other,1.5,,,1.5,0.04762867832945697,weak match,https://www.utopya.fr/coverme-coque-stardust-iphone-15-pro-gris.html
protection,iphone 15 pro,other,1.5,,,1.5,0.04762867832945697,weak match,https://www.utopya.fr/coverme-coque-stardust-iphone-15-pro-argent.html
protection,iphone 15 pro,other,1.5,,,1.5,0.04762867832945697,weak match,https://www.utopya.fr/coverme-coque-halo-magsafe-iphone-15-pro-gold.html
protection,iphone 15 pro,other,1.5,,,1.5,0.04762867832945697,weak match,https://www.utopya.fr/coverme-coque-halo-magsafe-iphone-15-pro-rose-gold.html
protection,iphone 15 pro,other,1.5,,,1.5,0.04762867832945697,weak match,https://www.utopya.fr/coverme-coque-halo-magsafe-iphone-15-pro-gris.html
protection,iphone 15 pro,other,1.5,,,1.5,0.04762867832945697,weak match,https://www.utopya.fr/coverme-coque-halo-magsafe-iphone-15-pro-bleu-saphir.html
protection,iphone 15 pro,other,1.5,,,1.5,0.04762867832945697,weak match,https://www.utopya.fr/coverme-coque-halo-magsafe-iphone-15-pro-violet-cosmos.html
protection,iphone 15 pro,other,1.5,,,1.5,0.04762867832945697,weak match,https://www.utopya.fr/coverme-coque-halo-magsafe-iphone-15-pro-vert-boreal.html
protection,iphone 15 pro,other,1.5,,,1.5,0.04762867832945697,weak match,https://www.utopya.fr/coverme-coque-halo-magsafe-iphone-15-pro-bleu-polaris.html
protection,iphone 15 pro,other,1.5,,,1.5,0.04762867832945697,weak match,https://www.utopya.fr/coverme-coque-halo-magsafe-iphone-15-pro-noir-titane.html
protection,iphone 15 pro,other,1.5,,,1.5,0.04762867832945697,weak match,https://www.utopya.fr/coverme-coque-tpu-magsafe-iphone-15-pro-clear-677.html
protection,iphone 15 pro,other,1.5,,,1.5,0.04762867832945697,weak match,https://www.utopya.fr/verre-trempe-iphone-15-pro-privacy-717.html
protection,iphone 15 pro,other,1.3,,,1.3,0.04127818788552937,weak match,https://www.utopya.fr/fairplay-impact-iphone-15-pro.html
protection,iphone 15 pro,other,1.2,,,1.2,0.03810294266356558,inconsistent pricing,https://www.utopya.fr/verre-trempe-iphone-15-pro-full-cover-83.html
protection,iphone 15 pro,other,1.1,,,1.1,0.034927697441601784,inconsistent pricing,https://www.utopya.fr/coque-silicone-iphone-15-pro-noir.html
protection,iphone 15 pro,other,0.95,,,0.95,0.030164829608656078,inconsistent pricing,https://www.utopya.fr/fairplay-capella-iphone-15-pro.html
protection,iphone 15 pro,other,0.95,,,0.95,0.030164829608656078,inconsistent pricing,https://www.utopya.fr/coque-silicone-magsafe-iphone-15-pro-bleu-nuit.html
protection,iphone 15 pro,other,0.95,,,0.95,0.030164829608656078,inconsistent pricing,https://www.utopya.fr/coque-silicone-magsafe-iphone-15-pro-vert.html
protection,iphone 15 pro,other,0.95,,,0.95,0.030164829608656078,inconsistent pricing,https://www.utopya.fr/coque-silicone-magsafe-iphone-15-pro-rose.html
protection,iphone 15 pro,other,0.95,,,0.95,0.030164829608656078,inconsistent pricing,https://www.utopya.fr/coque-silicone-magsafe-iphone-15-pro-rouge.html
protection,iphone 15 pro,other,0.95,,,0.95,0.030164829608656078,inconsistent pricing,https://www.utopya.fr/coque-silicone-magsafe-iphone-15-pro-noir.html
protection,iphone 15 pro,other,0.95,,,0.95,0.030164829608656078,inconsistent pricing,https://www.utopya.fr/fairplay-capella-iphone-15-pro-bulk952.html
protection,iphone 15 pro,other,0.9,,,0.9,0.02857720699767418,inconsistent pricing,https://www.utopya.fr/coque-glam-magsafe-iphone-15-pro-violet-533.html
protection,iphone 15 pro,other,0.9,,,0.9,0.02857720699767418,inconsistent pricing,https://www.utopya.fr/coque-glam-magsafe-iphone-15-pro-cyan-460.html
protection,iphone 15 pro,other,0.9,,,0.9,0.02857720699767418,inconsistent pricing,https://www.utopya.fr/coque-glam-magsafe-iphone-15-pro-blanc-antique-228.html
protection,iphone 15 pro,other,0.9,,,0.9,0.02857720699767418,inconsistent pricing,https://www.utopya.fr/coque-glam-magsafe-iphone-15-pro-rose-173.html
protection,iphone 15 pro,other,0.9,,,0.9,0.02857720699767418,inconsistent pricing,https://www.utopya.fr/coque-glam-magsafe-iphone-15-pro-noir-60.html
protection,iphone 15 pro,other,0.7,,,0.7,0.022226716553746577,inconsistent pricing,https://www.utopya.fr/coque-defender-slide-iphone-15-pro.html
protection,iphone 15 pro,other,0.7,,,0.7,0.022226716553746577,inconsistent pricing,https://www.utopya.fr/coverme-coque-tpu-iphone-15-pro-clear-682.html
protection,iphone 15 pro,other,0.65,,,0.65,0.02063909394276468,inconsistent pricing,https://www.utopya.fr/antichoc-iphone-15-pro.html
protection,iphone 15 pro,camera,7.7,,,7.7,0.0,inconsistent pricing,https://www.utopya.fr/belkin-verre-trempe-pour-lentilles-camera-iphone-15-pro-15-pro-max-2-pieces.html
protection,iphone 15 pro,camera,7.5,,,7.5,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-protection-camera-iphone-15-pro-15-pro-max-bleu.html
protection,iphone 15 pro,camera,7.5,,,7.5,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-protection-camera-iphone-15-pro-15-pro-max-noir.html
protection,iphone 15 pro,camera,7.5,,,7.5,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-protection-camera-iphone-15-pro-15-pro-max-argent.html
protection,iphone 15 pro,camera,0.8,,,0.8,0.033222098628105316,inconsistent pricing,https://www.utopya.fr/verre-trempe-camera-iphone-15-pro-15-pro-max.html
protection,iphone 15 pro max,other,24.4,,,24.4,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-jellytint-magsafe-iphone-15-pro-max-noir.html
protection,iphone 15 pro max,other,24.4,,,24.4,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-clear-case-magsafe-iphone-15-pro-max.html
protection,iphone 15 pro max,other,20.95,,,20.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-magsafe-iphone-15-pro-max-ocean-bleu.html
protection,iphone 15 pro max,other,20.95,,,20.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-magsafe-iphone-15-pro-max-bleu-maree.html
protection,iphone 15 pro max,other,20.95,,,20.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-magsafe-iphone-15-pro-max-vert-algue.html
protection,iphone 15 pro max,other,20.95,,,20.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-magsafe-iphone-15-pro-max-bleu-glacier.html
protection,iphone 15 pro max,other,20.95,,,20.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-magsafe-iphone-15-pro-max-vert-sauge.html
protection,iphone 15 pro max,other,20.95,,,20.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-magsafe-iphone-15-pro-max-gris-argent.html
protection,iphone 15 pro max,other,20.95,,,20.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-magsafe-iphone-15-pro-max-rose-poudre.html
protection,iphone 15 pro max,other,20.95,,,20.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-magsafe-iphone-15-pro-max-blanc.html
protection,iphone 15 pro max,other,20.95,,,20.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-magsafe-iphone-15-pro-max-noir.html
protection,iphone 15 pro max,other,20.95,,,20.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-magsafe-iphone-15-pro-max-beige-coquillage.html
protection,iphone 15 pro max,other,14.5,,,14.5,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-jellytint-iphone-15-pro-max-rose116.html
protection,iphone 15 pro max,other,18.3,,,18.3,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-jellytint-iphone-15-pro-max-noir.html
protection,iphone 15 pro max,other,18.3,,,18.3,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-clear-case-iphone-15-pro-max.html
protection,iphone 15 pro max,other,17.95,,,17.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-iphone-15-pro-max-ocean-bleu.html
protection,iphone 15 pro max,other,17.95,,,17.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-iphone-15-pro-max-bleu-maree.html
protection,iphone 15 pro max,other,17.95,,,17.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-iphone-15-pro-max-vert-algue.html
protection,iphone 15 pro max,other,17.95,,,17.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-iphone-15-pro-max-bleu-glacier.html
protection,iphone 15 pro max,other,17.95,,,17.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-iphone-15-pro-max-vert-sauge.html
protection,iphone 15 pro max,other,17.95,,,17.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-iphone-15-pro-max-gris-argent.html
protection,iphone 15 pro max,other,17.95,,,17.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-iphone-15-pro-max-rose-poudre.html
protection,iphone 15 pro max,other,17.95,,,17.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-iphone-15-pro-max-blanc.html
protection,iphone 15 pro max,other,17.95,,,17.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-iphone-15-pro-max-noir.html
protection,iphone 15 pro max,other,17.95,,,17.95,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-coque-solidx-iphone-15-pro-max-beige-coquillage.html
protection,iphone 15 pro max,other,14.6,,,14.6,0.0,inconsistent pricing,https://www.utopya.fr/rhinoshield-solidsuit-iphone-15-pro-max-classic-noir.html
protection,iphone 15 pro max,other,3.95,,,3.95,0.05278592375366569,weak match,https://www.utopya.fr/fairplay-rigel-folio-magsafe-iphone-15-pro-max.html
protection,iphone 15 pro max,other,3.95,,,3.95,0.05278592375366569,weak match,https://www.utopya.fr/fairplay-polaris-magsafe-iphone-15-pro-max.html
