brand,model,repair_type,recommended_price,min_price,max_price,average_price,confidence_score,pricing_status,source
xiaomi,mi 14t,service,19.9,,,19.9,0.10466968561524433,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-14t?tag=1
xiaomi,mi 14t,service,9.9,,,9.9,0.05207185364778486,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-14t?tag=1
xiaomi,mi 14t,service,34.9,,,34.9,0.11013986013986016,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-14t?tag=1
xiaomi,mi 14t,service,29.9,,,29.9,0.13643877612358987,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-14t?tag=1
xiaomi,mi 14t,service,9.9,,,9.9,0.05207185364778486,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-14t?tag=1
xiaomi,mi 14t,service,23.92,,,23.92,0.12581401406616308,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-14t?tag=1
xiaomi,mi 14t,service,27.92,,,27.92,0.14685314685314685,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-14t?tag=1
xiaomi,mi 14t,service,27.92,,,27.92,0.14685314685314685,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-14t?tag=1
xiaomi,mi 14t,service,27.92,,,27.92,0.14685314685314685,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-14t?tag=1
xiaomi,mi 11 ultra,panne,350.91,,,350.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-ultra?tag=1
xiaomi,mi 11 ultra,panne,44.91,,,44.91,0.07513168938670375,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-ultra?tag=1
xiaomi,mi 11 ultra,panne,71.91,,,71.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-ultra?tag=1
xiaomi,mi 11 ultra,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-ultra?tag=1
xiaomi,mi 11 ultra,service,29.9,,,29.9,0.23028555335145592,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-ultra?tag=1
xiaomi,mi 11 ultra,service,29.9,,,29.9,0.23028555335145592,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-ultra?tag=1
xiaomi,mi 11 ultra,service,19.9,,,19.9,0.1766647074669997,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-ultra?tag=1
xiaomi,mi 11 ultra,service,9.9,,,9.9,0.08788847255895964,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-ultra?tag=1
xiaomi,mi 11 ultra,service,24.9,,,24.9,0.22105282492101974,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-ultra?tag=1
xiaomi,mi 11 ultra,service,19.9,,,19.9,0.1766647074669997,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-ultra?tag=1
xiaomi,mi 11 ultra,service,9.9,,,9.9,0.08788847255895964,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-ultra?tag=1
xiaomi,mi 11 ultra,service,34.9,,,34.9,0.1858974358974359,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-ultra?tag=1
xiaomi,mi 11 ultra,service,29.9,,,29.9,0.23028555335145592,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-ultra?tag=1
xiaomi,mi 11 ultra,service,9.9,,,9.9,0.08788847255895964,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-ultra?tag=1
xiaomi,mi 11 ultra,service,23.92,,,23.92,0.21235275390003183,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-ultra?tag=1
xiaomi,mi 11 ultra,service,27.92,,,27.92,0.24786324786324784,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-ultra?tag=1
xiaomi,mi 11 ultra,service,27.92,,,27.92,0.24786324786324784,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-ultra?tag=1
xiaomi,mi 11 ultra,service,27.92,,,27.92,0.24786324786324784,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-ultra?tag=1
xiaomi,mi 11 pro,panne,170.91,,,170.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-pro?tag=1
xiaomi,mi 11 pro,panne,35.91,,,35.91,0.07735269601458715,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-pro?tag=1
xiaomi,mi 11 pro,panne,53.91,,,53.91,0.0074907528002084115,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-pro?tag=1
xiaomi,mi 11 pro,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-pro?tag=1
xiaomi,mi 11 pro,service,29.9,,,29.9,0.15265549922856517,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-pro?tag=1
xiaomi,mi 11 pro,service,29.9,,,29.9,0.15265549922856517,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-pro?tag=1
xiaomi,mi 11 pro,service,19.9,,,19.9,0.11711042539122767,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-pro?tag=1
xiaomi,mi 11 pro,service,9.9,,,9.9,0.05826096539563587,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-pro?tag=1
xiaomi,mi 11 pro,service,24.9,,,24.9,0.1465351553890236,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-pro?tag=1
xiaomi,mi 11 pro,service,19.9,,,19.9,0.11711042539122767,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-pro?tag=1
xiaomi,mi 11 pro,service,9.9,,,9.9,0.05826096539563587,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-pro?tag=1
xiaomi,mi 11 pro,service,34.9,,,34.9,0.12323076923076925,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-pro?tag=1
xiaomi,mi 11 pro,service,29.9,,,29.9,0.15265549922856517,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-pro?tag=1
xiaomi,mi 11 pro,service,9.9,,,9.9,0.05826096539563587,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-pro?tag=1
xiaomi,mi 11 pro,service,23.92,,,23.92,0.1407679083094556,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-pro?tag=1
xiaomi,mi 11 pro,service,27.92,,,27.92,0.16430769230769232,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-pro?tag=1
xiaomi,mi 11 pro,service,27.92,,,27.92,0.16430769230769232,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-pro?tag=1
xiaomi,mi 11 pro,service,27.92,,,27.92,0.16430769230769232,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-pro?tag=1
xiaomi,mi 11,panne,350.91,,,350.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11?tag=1
xiaomi,mi 11,panne,44.91,,,44.91,0.025420496409035105,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11?tag=1
xiaomi,mi 11,panne,62.91,,,62.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11?tag=1
xiaomi,mi 11,panne,44.91,,,44.91,0.025420496409035105,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11?tag=1
xiaomi,mi 11,panne,62.91,,,62.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11?tag=1
xiaomi,mi 11,panne,26.91,,,26.91,0.06258605291556579,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11?tag=1
xiaomi,mi 11,panne,71.91,,,71.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11?tag=1
xiaomi,mi 11,panne,26.91,,,26.91,0.06258605291556579,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11?tag=1
xiaomi,mi 11,panne,35.91,,,35.91,0.04635228668179959,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11?tag=1
xiaomi,mi 11,panne,17.91,,,17.91,0.04165426264280132,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11?tag=1
xiaomi,mi 11,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11?tag=1
xiaomi,mi 11,service,29.9,,,29.9,0.11230674769356719,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11?tag=1
xiaomi,mi 11,service,29.9,,,29.9,0.11230674769356719,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11?tag=1
xiaomi,mi 11,service,19.9,,,19.9,0.08615667999622152,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11?tag=1
xiaomi,mi 11,service,9.9,,,9.9,0.04286186592776849,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11?tag=1
xiaomi,mi 11,service,24.9,,,24.9,0.10780408703044805,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11?tag=1
xiaomi,mi 11,service,19.9,,,19.9,0.08615667999622152,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11?tag=1
xiaomi,mi 11,service,9.9,,,9.9,0.04286186592776849,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11?tag=1
xiaomi,mi 11,service,34.9,,,34.9,0.09065934065934067,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11?tag=1
xiaomi,mi 11,service,29.9,,,29.9,0.11230674769356719,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11?tag=1
xiaomi,mi 11,service,9.9,,,9.9,0.04286186592776849,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11?tag=1
xiaomi,mi 11,service,23.92,,,23.92,0.10356119525173968,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11?tag=1
xiaomi,mi 11,service,27.92,,,27.92,0.12087912087912088,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11?tag=1
xiaomi,mi 11,service,27.92,,,27.92,0.12087912087912088,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11?tag=1
xiaomi,mi 11,service,27.92,,,27.92,0.12087912087912088,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11?tag=1
xiaomi,mi 11i 5g,panne,170.91,,,170.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-mi-11i-5g?tag=1
xiaomi,mi 11i 5g,panne,53.91,,,53.91,0.00583172701224279,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-mi-11i-5g?tag=1
xiaomi,mi 11i 5g,panne,35.91,,,35.91,0.06022089085699403,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-mi-11i-5g?tag=1
xiaomi,mi 11i 5g,panne,35.91,,,35.91,0.06022089085699403,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-mi-11i-5g?tag=1
xiaomi,mi 11i 5g,panne,35.91,,,35.91,0.06022089085699403,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-mi-11i-5g?tag=1
xiaomi,mi 11i 5g,panne,35.91,,,35.91,0.06022089085699403,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-mi-11i-5g?tag=1
xiaomi,mi 11i 5g,panne,53.91,,,53.91,0.00583172701224279,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-mi-11i-5g?tag=1
xiaomi,mi 11i 5g,panne,35.91,,,35.91,0.06022089085699403,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-mi-11i-5g?tag=1
xiaomi,mi 11i 5g,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-mi-11i-5g?tag=1
xiaomi,mi 11i 5g,service,29.9,,,29.9,0.13035750495922416,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-mi-11i-5g?tag=1
xiaomi,mi 11i 5g,service,29.9,,,29.9,0.13035750495922416,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-mi-11i-5g?tag=1
xiaomi,mi 11i 5g,service,19.9,,,19.9,0.10000440819925058,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-mi-11i-5g?tag=1
xiaomi,mi 11i 5g,service,9.9,,,9.9,0.04975093674234074,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-mi-11i-5g?tag=1
xiaomi,mi 11i 5g,service,24.9,,,24.9,0.12513114392770552,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-mi-11i-5g?tag=1
xiaomi,mi 11i 5g,service,19.9,,,19.9,0.10000440819925058,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-mi-11i-5g?tag=1
xiaomi,mi 11i 5g,service,9.9,,,9.9,0.04975093674234074,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-mi-11i-5g?tag=1
xiaomi,mi 11i 5g,service,34.9,,,34.9,0.10523076923076924,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-mi-11i-5g?tag=1
xiaomi,mi 11i 5g,service,29.9,,,29.9,0.13035750495922416,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-mi-11i-5g?tag=1
xiaomi,mi 11i 5g,service,9.9,,,9.9,0.04975093674234074,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-mi-11i-5g?tag=1
xiaomi,mi 11i 5g,service,23.92,,,23.92,0.12020630372492837,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-mi-11i-5g?tag=1
xiaomi,mi 11i 5g,service,27.92,,,27.92,0.1403076923076923,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-mi-11i-5g?tag=1
xiaomi,mi 11i 5g,service,27.92,,,27.92,0.1403076923076923,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-mi-11i-5g?tag=1
xiaomi,mi 11i 5g,service,27.92,,,27.92,0.1403076923076923,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/xiaomi-mi-11i-5g?tag=1
xiaomi,mi 11 lite 5g ne,panne,197.91,,,197.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g-ne?tag=1
xiaomi,mi 11 lite 5g ne,panne,44.91,,,44.91,0.04359615134149521,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g-ne?tag=1
xiaomi,mi 11 lite 5g ne,panne,35.91,,,35.91,0.0794941716592863,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g-ne?tag=1
xiaomi,mi 11 lite 5g ne,panne,44.91,,,44.91,0.04359615134149521,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g-ne?tag=1
xiaomi,mi 11 lite 5g ne,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g-ne?tag=1
xiaomi,mi 11 lite 5g ne,service,29.9,,,29.9,0.15544274851223278,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g-ne?tag=1
xiaomi,mi 11 lite 5g ne,service,29.9,,,29.9,0.15544274851223278,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g-ne?tag=1
xiaomi,mi 11 lite 5g ne,service,19.9,,,19.9,0.1192486775402248,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g-ne?tag=1
xiaomi,mi 11 lite 5g ne,service,9.9,,,9.9,0.05932471897729776,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g-ne?tag=1
xiaomi,mi 11 lite 5g ne,service,24.9,,,24.9,0.14921065682168835,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g-ne?tag=1
xiaomi,mi 11 lite 5g ne,service,19.9,,,19.9,0.1192486775402248,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g-ne?tag=1
xiaomi,mi 11 lite 5g ne,service,9.9,,,9.9,0.05932471897729776,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g-ne?tag=1
xiaomi,mi 11 lite 5g ne,service,34.9,,,34.9,0.12548076923076926,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g-ne?tag=1
xiaomi,mi 11 lite 5g ne,service,29.9,,,29.9,0.15544274851223278,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g-ne?tag=1
xiaomi,mi 11 lite 5g ne,service,9.9,,,9.9,0.05932471897729776,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g-ne?tag=1
xiaomi,mi 11 lite 5g ne,service,23.92,,,23.92,0.14333810888252152,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g-ne?tag=1
xiaomi,mi 11 lite 5g ne,service,27.92,,,27.92,0.16730769230769232,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g-ne?tag=1
xiaomi,mi 11 lite 5g ne,service,27.92,,,27.92,0.16730769230769232,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g-ne?tag=1
xiaomi,mi 11 lite 5g ne,service,27.92,,,27.92,0.16730769230769232,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g-ne?tag=1
xiaomi,mi 11 lite ne,panne,287.91,,,287.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-ne?tag=1
xiaomi,mi 11 lite ne,panne,62.91,,,62.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-ne?tag=1
xiaomi,mi 11 lite ne,panne,35.91,,,35.91,0.08503247074040478,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-ne?tag=1
xiaomi,mi 11 lite ne,panne,44.91,,,44.91,0.046633462377954064,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-ne?tag=1
xiaomi,mi 11 lite ne,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-ne?tag=1
xiaomi,mi 11 lite ne,service,29.9,,,29.9,0.16265115183206283,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-ne?tag=1
xiaomi,mi 11 lite ne,service,29.9,,,29.9,0.16265115183206283,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-ne?tag=1
xiaomi,mi 11 lite ne,service,19.9,,,19.9,0.12477863999452773,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-ne?tag=1
xiaomi,mi 11 lite ne,service,9.9,,,9.9,0.06207580582642334,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-ne?tag=1
xiaomi,mi 11 lite ne,service,24.9,,,24.9,0.15613005707857994,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-ne?tag=1
xiaomi,mi 11 lite ne,service,19.9,,,19.9,0.12477863999452773,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-ne?tag=1
xiaomi,mi 11 lite ne,service,9.9,,,9.9,0.06207580582642334,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-ne?tag=1
xiaomi,mi 11 lite ne,service,34.9,,,34.9,0.13129973474801063,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-ne?tag=1
xiaomi,mi 11 lite ne,service,29.9,,,29.9,0.16265115183206283,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-ne?tag=1
xiaomi,mi 11 lite ne,service,9.9,,,9.9,0.06207580582642334,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-ne?tag=1
xiaomi,mi 11 lite ne,service,23.92,,,23.92,0.14998517933010574,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-ne?tag=1
xiaomi,mi 11 lite ne,service,27.92,,,27.92,0.17506631299734748,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-ne?tag=1
xiaomi,mi 11 lite ne,service,27.92,,,27.92,0.17506631299734748,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-ne?tag=1
xiaomi,mi 11 lite ne,service,27.92,,,27.92,0.17506631299734748,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-ne?tag=1
xiaomi,mi 11 lite 5g,panne,152.91,,,152.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g?tag=1
xiaomi,mi 11 lite 5g,panne,44.91,,,44.91,0.046633462377954064,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g?tag=1
xiaomi,mi 11 lite 5g,panne,62.91,,,62.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g?tag=1
xiaomi,mi 11 lite 5g,panne,35.91,,,35.91,0.08503247074040478,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g?tag=1
xiaomi,mi 11 lite 5g,panne,17.91,,,17.91,0.0764140266412769,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g?tag=1
xiaomi,mi 11 lite 5g,panne,35.91,,,35.91,0.08503247074040478,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g?tag=1
xiaomi,mi 11 lite 5g,panne,44.91,,,44.91,0.046633462377954064,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g?tag=1
xiaomi,mi 11 lite 5g,panne,35.91,,,35.91,0.08503247074040478,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g?tag=1
xiaomi,mi 11 lite 5g,panne,35.91,,,35.91,0.08503247074040478,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g?tag=1
xiaomi,mi 11 lite 5g,panne,17.99,,,17.99,0.07675535116005425,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g?tag=1
xiaomi,mi 11 lite 5g,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g?tag=1
xiaomi,mi 11 lite 5g,service,29.9,,,29.9,0.16265115183206283,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g?tag=1
xiaomi,mi 11 lite 5g,service,29.9,,,29.9,0.16265115183206283,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g?tag=1
xiaomi,mi 11 lite 5g,service,19.9,,,19.9,0.12477863999452773,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g?tag=1
xiaomi,mi 11 lite 5g,service,9.9,,,9.9,0.06207580582642334,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g?tag=1
xiaomi,mi 11 lite 5g,service,24.9,,,24.9,0.15613005707857994,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g?tag=1
xiaomi,mi 11 lite 5g,service,19.9,,,19.9,0.12477863999452773,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g?tag=1
xiaomi,mi 11 lite 5g,service,9.9,,,9.9,0.06207580582642334,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g?tag=1
xiaomi,mi 11 lite 5g,service,34.9,,,34.9,0.13129973474801063,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g?tag=1
xiaomi,mi 11 lite 5g,service,29.9,,,29.9,0.16265115183206283,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g?tag=1
xiaomi,mi 11 lite 5g,service,9.9,,,9.9,0.06207580582642334,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g?tag=1
xiaomi,mi 11 lite 5g,service,23.92,,,23.92,0.14998517933010574,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g?tag=1
xiaomi,mi 11 lite 5g,service,27.92,,,27.92,0.17506631299734748,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g?tag=1
xiaomi,mi 11 lite 5g,service,27.92,,,27.92,0.17506631299734748,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g?tag=1
xiaomi,mi 11 lite 5g,service,27.92,,,27.92,0.17506631299734748,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-5g?tag=1
xiaomi,mi 11 lite 4g,panne,152.91,,,152.91,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-4g?tag=1
xiaomi,mi 11 lite 4g,panne,44.91,,,44.91,0.046633462377954064,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-4g?tag=1
xiaomi,mi 11 lite 4g,panne,35.91,,,35.91,0.08503247074040478,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-4g?tag=1
xiaomi,mi 11 lite 4g,panne,35.91,,,35.91,0.08503247074040478,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-4g?tag=1
xiaomi,mi 11 lite 4g,panne,35.91,,,35.91,0.08503247074040478,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-4g?tag=1
xiaomi,mi 11 lite 4g,panne,44.91,,,44.91,0.046633462377954064,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-4g?tag=1
xiaomi,mi 11 lite 4g,panne,35.91,,,35.91,0.08503247074040478,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-4g?tag=1
xiaomi,mi 11 lite 4g,panne,35.91,,,35.91,0.08503247074040478,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-4g?tag=1
xiaomi,mi 11 lite 4g,panne,0.0,,,0.0,0.0,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-4g?tag=1
xiaomi,mi 11 lite 4g,service,29.9,,,29.9,0.16265115183206283,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-4g?tag=1
xiaomi,mi 11 lite 4g,service,29.9,,,29.9,0.16265115183206283,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-4g?tag=1
xiaomi,mi 11 lite 4g,service,19.9,,,19.9,0.12477863999452773,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-4g?tag=1
xiaomi,mi 11 lite 4g,service,9.9,,,9.9,0.06207580582642334,inconsistent pricing,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-4g?tag=1
xiaomi,mi 11 lite 4g,service,24.9,,,24.9,0.15613005707857994,weak match,https://www.wefix.net/reparation/smartphone/xiaomi/mi-11-lite-4g?tag=1
