global_category_match,final_match_score,recommended_price,price,average_price,confidence_score,pricing_status,source
0.1415929203539823,0.16850157492125395,140840.0,140840.0,140840.0,0.06430674672639662,weak match,https://www.aliexpress.com/item/1005005670439055.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-15&pdp_ext_f=%7B%22order%22%3A%2243%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21503.16%21503.16%21%21%2113.02%2113.02%21%402141115b17449692101176506ec542%2112000033960137560%21sea%21PK%211721830872%21ABX&curPageLogUid=dlbBOCd96FrA&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10256410256410256,0.13938629676334593,238560.0,238560.0,238560.0,0.04928225667050016,weak match,https://www.aliexpress.com/item/4000512640738.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-16&pdp_ext_f=%7B%22order%22%3A%2224%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21939.49%21852.55%21%21%213.35%213.04%21%402141115b17449692101176506ec542%2110000002518620966%21sea%21PK%211721830872%21ABX&curPageLogUid=1B589Hd1ZzWG&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09523809523809523,0.13627705627705627,130200.0,130200.0,130200.0,0.048079538064363554,weak match,https://www.aliexpress.com/item/1005006892213989.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-17&pdp_ext_f=%7B%22order%22%3A%2275%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21493.58%21465.54%21%21%211.76%211.66%21%402141115b17449692101176506ec542%2112000038637589156%21sea%21PK%211721830872%21ABX&curPageLogUid=r38eTP5RJp6J&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11428571428571428,0.12847290640394088,160720.0,160720.0,160720.0,0.05595102297106378,weak match,https://www.aliexpress.com/item/1005008633804842.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-18&pdp_ext_f=%7B%22order%22%3A%228%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211309.67%21574.91%21%21%214.67%212.05%21%402141115b17449692101176506ec542%2112000046035826743%21sea%21PK%211721830872%21ABX&curPageLogUid=das2flNryqIR&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10606060606060606,0.13877460738774608,343000.0,343000.0,343000.0,0.009792138457557194,inconsistent pricing,https://www.aliexpress.com/item/1005002253891851.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-19&pdp_ext_f=%7B%22order%22%3A%2224%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211225.54%211225.54%21%21%214.37%214.37%21%402141115b17449692101176506ec542%2112000019664182045%21sea%21PK%211721830872%21ABX&curPageLogUid=7alcQNZrJQrl&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08571428571428572,0.12532019704433497,281680.0,281680.0,281680.0,0.029666086098507218,weak match,https://www.aliexpress.com/item/1005005455672304.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-26&pdp_ext_f=%7B%22order%22%3A%22677%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211093.73%211006.79%21%21%213.90%213.59%21%402141115b17449692101176506ec542%2112000033152558043%21sea%21PK%211721830872%21ABX&curPageLogUid=CfsVDGTk427Q&utparam-url=scene%3Asearch%7Cquery_from%3A
0.1308411214953271,0.13805073431241655,365680.0,365680.0,365680.0,0.0012569110863042464,inconsistent pricing,https://www.aliexpress.com/item/1005004596407758.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-27&pdp_ext_f=%7B%22order%22%3A%2236%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%212613.73%211306.86%21%21%219.32%214.66%21%402141115b17449692101176506ec542%2112000029771173781%21sea%21PK%211721830872%21ABX&curPageLogUid=aY5VfOpRggiq&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08849557522123894,0.10658467076646168,308000.0,308000.0,308000.0,0.01762933097654677,inconsistent pricing,https://www.aliexpress.com/item/1005007217314371.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-28&pdp_ext_f=%7B%22order%22%3A%22123%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211718.93%211100.22%21%21%2144.48%2128.47%21%402141115b17449692101176506ec542%2112000039841632663%21sea%21PK%211721830872%21ABX&curPageLogUid=jjGLqZZti2kG&utparam-url=scene%3Asearch%7Cquery_from%3A
0.1111111111111111,0.11772688719253604,182840.0,182840.0,182840.0,0.05832750936018668,weak match,https://www.aliexpress.com/item/1005004587449491.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-29&pdp_ext_f=%7B%22order%22%3A%2212%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21653.43%21653.43%21%21%212.33%212.33%21%402141115b17449692101176506ec542%2112000029732143281%21sea%21PK%211721830872%21ABX&curPageLogUid=Bovk6zVTpCMP&utparam-url=scene%3Asearch%7Cquery_from%3A
0.056338028169014086,0.11233112963495256,237720.0,237720.0,237720.0,0.03997215462730861,weak match,https://www.aliexpress.com/item/32801009495.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-30&pdp_ext_f=%7B%22order%22%3A%2227%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21849.74%21849.74%21%21%213.03%213.03%21%402141115b17449692101176506ec542%2164243360538%21sea%21PK%211721830872%21ABX&curPageLogUid=2zGPeUSdKx9U&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08759124087591241,0.11109283437853398,94920.0,94920.0,94920.0,0.028573953607225356,weak match,https://www.aliexpress.com/item/1005008388683248.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-31&pdp_ext_f=%7B%22order%22%3A%22405%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211696.68%21339.33%21%21%216.05%211.21%21%402141115b17449692101176506ec542%2112000044817904539%21sea%21PK%211721830872%21ABX&curPageLogUid=xXRQCw8YH687&utparam-url=scene%3Asearch%7Cquery_from%3A
0.12727272727272726,0.13438735177865613,309960.0,309960.0,309960.0,0.021514211855308378,inconsistent pricing,https://www.aliexpress.com/item/1005004019619834.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-32&pdp_ext_f=%7B%22order%22%3A%2218%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211581.70%211107.75%21%21%215.64%213.95%21%402141115b17449692101176506ec542%2112000027760112243%21sea%21PK%211721830872%21ABX&curPageLogUid=00zI1h4Xoamq&utparam-url=scene%3Asearch%7Cquery_from%3A
0.06451612903225806,0.09092273068267066,281680.0,281680.0,281680.0,0.02152343852275664,weak match,https://www.aliexpress.com/item/1005006096326349.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-38&pdp_ext_f=%7B%22order%22%3A%22550%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211090.93%211006.80%21%21%213.89%213.59%21%402141115b17449692101176506ec542%2112000035721933059%21sea%21PK%211721830872%21ABX&curPageLogUid=8CwztX0SBGBm&utparam-url=scene%3Asearch%7Cquery_from%3A
0.1509433962264151,0.17929627740948495,130480.0,130480.0,130480.0,0.06339306925100151,weak match,https://www.aliexpress.com/item/1005005670452405.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-39&pdp_ext_f=%7B%22order%22%3A%2290%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21466.45%21466.45%21%21%2112.07%2112.07%21%402141115b17449692101176506ec542%2112000033960440774%21sea%21PK%211721830872%21ABX&curPageLogUid=oIeqXj9wxMYe&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08695652173913043,0.12709030100334448,130200.0,130200.0,130200.0,0.04483838388964733,weak match,https://www.aliexpress.com/item/1005007613652097.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-40&pdp_ext_f=%7B%22order%22%3A%227%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21493.58%21465.54%21%21%211.76%211.66%21%402141115b17449692101176506ec542%2112000041504160339%21sea%21PK%211721830872%21ABX&curPageLogUid=bJL69vyrXUEo&utparam-url=scene%3Asearch%7Cquery_from%3A
0.07092198581560284,0.10234139706596715,184520.0,184520.0,184520.0,0.051170698532983575,weak match,https://www.aliexpress.com/item/1005007942391764.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-41&pdp_ext_f=%7B%22order%22%3A%22207%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21687.09%21659.05%21%21%212.45%212.35%21%402141115b17449692101176506ec542%2112000043405180168%21sea%21PK%211721830872%21ABX&curPageLogUid=JVrIbhI8LNGt&utparam-url=scene%3Asearch%7Cquery_from%3A
0.05755395683453238,0.09802158273381295,285600.0,285600.0,285600.0,0.022162694730406877,weak match,https://www.aliexpress.com/item/4001283836471.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-42&pdp_ext_f=%7B%22order%22%3A%226%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211326.50%211020.82%21%21%214.73%213.64%21%402141115b17449692101176506ec542%2110000015598771673%21sea%21PK%211721830872%21ABX&curPageLogUid=6s9vfVtmH0m6&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10687022900763359,0.11333632689717107,207200.0,207200.0,207200.0,0.04970288083957882,weak match,https://www.aliexpress.com/item/32884885391.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-43&pdp_ext_f=%7B%22order%22%3A%2234%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21740.37%21740.37%21%21%212.64%212.64%21%402141115b17449692101176506ec542%2165732504970%21sea%21PK%211721830872%21ABX&curPageLogUid=m9qJmGNiffkK&utparam-url=scene%3Asearch%7Cquery_from%3A
0.07246376811594203,0.11290159116246073,965720.0,965720.0,965720.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005004035995251.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-44&pdp_ext_f=%7B%22order%22%3A%222184%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%217838.40%213449.46%21%21%2127.95%2112.30%21%402141115b17449692101176506ec542%2112000031131168638%21sea%21PK%211721830872%21ABX&curPageLogUid=qqyWXB2c4em3&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08571428571428572,0.10049261083743843,220640.0,220640.0,220640.0,0.04041053394828708,weak match,https://www.aliexpress.com/item/1005005629693186.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-45&pdp_ext_f=%7B%22order%22%3A%22398%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21863.33%21788.36%21%21%2122.34%2120.40%21%402141115b17449692101176506ec542%2112000033810005151%21sea%21PK%211721830872%21ABX&curPageLogUid=NClBRkEHL2Fx&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11290322580645161,0.09167291822955739,273000.0,273000.0,273000.0,0.02385721620086357,weak match,https://www.aliexpress.com/item/1005003639487953.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-46&pdp_ext_f=%7B%22order%22%3A%22198%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211076.90%21975.94%21%21%213.84%213.48%21%402141115b17449692101176506ec542%2112000026604816645%21sea%21PK%211721830872%21ABX&curPageLogUid=MczsTVe3mBb1&utparam-url=scene%3Asearch%7Cquery_from%3A
0.112,0.12787692307692308,198520.0,198520.0,198520.0,0.05908728843235672,weak match,https://www.aliexpress.com/item/1005005061191614.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-47&pdp_ext_f=%7B%22order%22%3A%2227%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211421.85%21709.52%21%21%215.07%212.53%21%402141115b17449692101176506ec542%2112000031488748479%21sea%21PK%211721830872%21ABX&curPageLogUid=3CH6gcclrmcl&utparam-url=scene%3Asearch%7Cquery_from%3A
0.0975609756097561,0.12339939024390244,135800.0,135800.0,135800.0,0.04540872857988823,weak match,https://www.aliexpress.com/item/1005006066368517.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-48&pdp_ext_f=%7B%22order%22%3A%22302%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21521.63%21485.17%21%21%211.86%211.73%21%402141115b17449692101176506ec542%2112000035574938569%21sea%21PK%211721830872%21ABX&curPageLogUid=s2z9iX4htqy9&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09929078014184398,0.1136889147964636,331240.0,331240.0,331240.0,0.011644919193871462,inconsistent pricing,https://www.aliexpress.com/item/32890341715.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-49&pdp_ext_f=%7B%22order%22%3A%228%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211287.24%211183.48%21%21%214.59%214.22%21%402141115b17449692101176506ec542%2112000015853689581%21sea%21PK%211721830872%21ABX&curPageLogUid=BPR3dhQqaLXo&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08450704225352113,0.0909456740442656,391720.0,391720.0,391720.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005004924953831.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-50&pdp_ext_f=%7B%22order%22%3A%2223%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%212543.62%211399.41%21%21%219.07%214.99%21%402141115b17449692101176506ec542%2112000031040809247%21sea%21PK%211721830872%21ABX&curPageLogUid=gzPSrDkhCAg8&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10071942446043165,0.12362110311750599,180600.0,180600.0,180600.0,0.060497429067368255,weak match,https://www.aliexpress.com/item/1005004769630477.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-51&pdp_ext_f=%7B%22order%22%3A%2263%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21692.70%21645.02%21%21%212.47%212.30%21%402141115b17449692101176506ec542%2112000030406910629%21sea%21PK%211721830872%21ABX&curPageLogUid=7Qecgb4cJbdn&utparam-url=scene%3Asearch%7Cquery_from%3A
0.1,0.10620689655172415,262920.0,262920.0,262920.0,0.030540526398409297,weak match,https://www.aliexpress.com/item/1005006609698791.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-52&pdp_ext_f=%7B%22order%22%3A%2259%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21939.49%21939.49%21%21%213.35%213.35%21%402141115b17449692101176506ec542%2112000038987585342%21sea%21PK%211721830872%21ABX&curPageLogUid=tHWOTu2jr84d&utparam-url=scene%3Asearch%7Cquery_from%3A
0.16666666666666666,0.1410029498525074,222040.0,222040.0,222040.0,0.05616581841621121,weak match,https://www.aliexpress.com/item/1005003636474998.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-53&pdp_ext_f=%7B%22order%22%3A%2235%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21855.35%21793.65%21%21%213.05%212.83%21%402141115b17449692101176506ec542%2112000026594881317%21sea%21PK%211721830872%21ABX&curPageLogUid=CzLXkWAqiNM9&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10071942446043165,0.12362110311750599,239400.0,239400.0,239400.0,0.04342683667936667,weak match,https://www.aliexpress.com/item/1005003868656765.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-54&pdp_ext_f=%7B%22order%22%3A%228%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21925.46%21855.35%21%21%213.30%213.05%21%402141115b17449692101176506ec542%2112000027400707364%21sea%21PK%211721830872%21ABX&curPageLogUid=tqmoRRLwEURE&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10071942446043165,0.11528776978417266,145040.0,145040.0,145040.0,0.04531036779074464,weak match,https://www.aliexpress.com/item/1005005366875760.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-55&pdp_ext_f=%7B%22order%22%3A%22866%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%213054.03%21518.82%21%21%2110.89%211.85%21%402141115b17449692101176506ec542%2112000033386869885%21sea%21PK%211721830872%21ABX&curPageLogUid=p6mE4Cny3EZp&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11510791366906475,0.12937649880095925,131040.0,131040.0,131040.0,0.045939454809445314,weak match,https://www.aliexpress.com/item/1005008478628116.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-56&pdp_ext_f=%7B%22order%22%3A%2219%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21496.39%21468.35%21%21%211.77%211.67%21%402141115b17449692101176506ec542%2112000045324638823%21sea%21PK%211721830872%21ABX&curPageLogUid=fkrlnT3VIZah&utparam-url=scene%3Asearch%7Cquery_from%3A
0.07633587786259542,0.10112258643915581,229880.0,229880.0,229880.0,0.038131961654218845,weak match,https://www.aliexpress.com/item/1005007948185435.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-57&pdp_ext_f=%7B%22order%22%3A%228%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211646.20%21821.70%21%21%215.87%212.93%21%402141115b17449692101176506ec542%2112000042987281964%21sea%21PK%211721830872%21ABX&curPageLogUid=L4JuaJdXTEE3&utparam-url=scene%3Asearch%7Cquery_from%3A
0.07092198581560284,0.11877975323035071,116760.0,116760.0,116760.0,0.03758054407970884,weak match,https://www.aliexpress.com/item/1005002192288115.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-58&pdp_ext_f=%7B%22order%22%3A%2247%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211231.15%21417.86%21%21%214.39%211.49%21%402141115b17449692101176506ec542%2112000019005795261%21sea%21PK%211721830872%21ABX&curPageLogUid=C90sx6V5IMNf&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09929078014184398,0.1219080928786554,63560.0,63560.0,63560.0,0.020996310381983893,inconsistent pricing,https://www.aliexpress.com/item/1005004710982617.html?algo_pvid=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd&algo_exp_id=0469c3a8-c6d2-4723-a5d0-9d9da81ac5fd-59&pdp_ext_f=%7B%22order%22%3A%2243%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21342.14%21227.16%21%21%211.22%210.81%21%402141115b17449692101176506ec542%2112000030190719106%21sea%21PK%211721830872%21ABX&curPageLogUid=NqroaF8YR0M8&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08450704225352113,0.11543546996263296,208040.0,208040.0,208040.0,0.05036069440706673,weak match,https://www.aliexpress.com/item/1005008290870082.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-0&pdp_ext_f=%7B%22order%22%3A%2216%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21802.07%21743.18%21%21%212.86%212.65%21%40212a70c117449692272293282ecee8%2112000044500120168%21sea%21PK%211721830872%21ABX&curPageLogUid=tsBx16nzxpS0&utparam-url=scene%3Asearch%7Cquery_from%3A
0.11594202898550725,0.08833485355224485,559440.0,559440.0,559440.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005008530350568.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-1&pdp_ext_f=%7B%22order%22%3A%2238%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%213997.45%211998.73%21%21%21103.44%2151.72%21%40212a70c117449692272293282ecee8%2112000045579530550%21sea%21PK%211721830872%21ABX&curPageLogUid=czTij8uGoOJt&utparam-url=scene%3Asearch%7Cquery_from%3A
0.05755395683453238,0.09802158273381295,310800.0,310800.0,310800.0,0.01546926343598869,inconsistent pricing,https://www.aliexpress.com/item/1005007723848500.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-2&pdp_ext_f=%7B%22order%22%3A%228%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%212018.82%211110.27%21%21%2152.24%2128.73%21%40212a70c117449692272293282ecee8%2112000041983791457%21sea%21PK%211721830872%21ABX&curPageLogUid=NfBLnOhxWmqe&utparam-url=scene%3Asearch%7Cquery_from%3A
0.12389380530973451,0.13091345432728363,213360.0,213360.0,213360.0,0.05522600956446866,weak match,https://www.aliexpress.com/item/1005003141773518.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-3&pdp_ext_f=%7B%22order%22%3A%2233%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211620.96%21762.80%21%21%215.78%212.72%21%40212a70c117449692272293282ecee8%2112000024317110387%21sea%21PK%211721830872%21ABX&curPageLogUid=82hMHBc0d2bc&utparam-url=scene%3Asearch%7Cquery_from%3A
0.10687022900763359,0.12215985630893578,106680.0,106680.0,106680.0,0.03531328167959373,weak match,https://www.aliexpress.com/item/1005008088841640.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-4&pdp_ext_f=%7B%22order%22%3A%22136%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21400.75%21381.43%21%21%2110.37%219.87%21%40212a70c117449692272293282ecee8%2112000043651951488%21sea%21PK%211721830872%21ABX&curPageLogUid=5uQN13HYFgyo&utparam-url=scene%3Asearch%7Cquery_from%3A
0.09929078014184398,0.08081220246769649,413560.0,413560.0,413560.0,0.0,inconsistent pricing,https://www.aliexpress.com/item/1005007785442622.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-5&pdp_ext_f=%7B%22order%22%3A%2213%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211618.16%211477.94%21%21%215.77%215.27%21%40212a70c117449692272293282ecee8%2112000044724366987%21sea%21PK%211721830872%21ABX&curPageLogUid=YQt4hSwkLCkm&utparam-url=scene%3Asearch%7Cquery_from%3A
0.18181818181818182,0.25272727272727274,99680.0,99680.0,99680.0,0.06826320871844394,weak match,https://www.aliexpress.com/item/1005006911426949.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-6&pdp_ext_f=%7B%22order%22%3A%226%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21358.97%21356.17%21%21%211.28%211.27%21%40212a70c117449692272293282ecee8%2112000039736137209%21sea%21PK%211721830872%21ABX&curPageLogUid=M8VKr3qYXe9V&utparam-url=scene%3Asearch%7Cquery_from%3A
0.08450704225352113,0.08278240873814315,339920.0,339920.0,339920.0,0.006532147578730569,inconsistent pricing,https://www.aliexpress.com/item/1005005496732263.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-7&pdp_ext_f=%7B%22order%22%3A%2263%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%211214.32%211214.32%21%21%214.33%214.33%21%40212a70c117449692272293282ecee8%2112000033308568825%21sea%21PK%211721830872%21ABX&curPageLogUid=z1eyWbsT57nw&utparam-url=scene%3Asearch%7Cquery_from%3A
0.07246376811594203,0.10450998277085234,230720.0,230720.0,230720.0,0.03917141994597956,weak match,https://www.aliexpress.com/item/1005007853279133.html?algo_pvid=995f0945-1e46-4a41-9e8c-37a0cc49ef13&algo_exp_id=995f0945-1e46-4a41-9e8c-37a0cc49ef13-8&pdp_ext_f=%7B%22order%22%3A%229%22%2C%22eval%22%3A%221%22%7D&pdp_npi=4%40dis%21PKR%21933.88%21824.51%21%21%213.33%212.94%21%40212a70c117449692272293282ecee8%2112000042549607307%21sea%21PK%211721830872%21ABX&curPageLogUid=lwZnaqIwrkqW&utparam-url=scene%3Asearch%7Cquery_from%3A
